57495	5.16515518721e-06
57496	5.27408134357e-06
57497	7.76318774363e-06
57498	9.58493539617e-06
57499	2.74005428423e-05
57500	6.02280399305e-06
57501	8.81580311939e-06
57502	4.74607127215e-06
57503	1.49549080511e-05
57504	2.65663853879e-05
57505	3.39429274648e-05
57506	5.09293083324e-06
57507	3.17328312138e-06
57508	1.59637294491e-05
57509	6.9385617325e-06
57510	4.86420854752e-06
57511	3.72138707225e-06
57512	3.20973787533e-05
57513	3.17328312138e-06
57514	5.57312663483e-06
57515	6.71646747146e-06
57516	6.48535054928e-06
57517	3.40047081029e-05
57518	3.17328312138e-06
57519	8.84324481154e-06
57520	1.48454935403e-05
57521	3.17328312138e-06
57522	3.60953255837e-06
57523	3.74529606831e-05
57524	9.45612380361e-06
57525	1.67389077573e-05
57526	1.36794254639e-05
57527	7.42179299181e-06
57528	4.49325284438e-06
57529	5.96614468951e-06
57530	7.42158103355e-06
57531	1.13034493957e-05
57532	2.31722753291e-05
57533	4.89399641044e-06
57534	7.55813221338e-06
57535	7.44957092495e-06
57536	7.47198549874e-06
57537	3.90383262942e-06
57538	9.29643725259e-06
57539	1.96669304816e-05
57540	2.27839984554e-05
57541	4.01447578861e-06
57542	4.07001017586e-06
57543	4.50022402208e-06
57544	1.36616800723e-05
57545	3.19014574382e-05
57546	3.40407924876e-06
57547	5.17052833076e-06
57548	2.45421074834e-05
57549	3.6486099988e-06
57550	1.74256764566e-05
57551	4.33826081291e-06
57552	3.17328312138e-06
57553	1.05494363446e-05
57554	1.56142549282e-05
57555	4.06590808413e-06
57556	3.44225369694e-06
57557	7.95470805417e-06
57558	2.98955395289e-05
57559	3.97454398729e-06
57560	1.44489082156e-05
57561	5.47941677629e-06
57562	1.0406766756e-05
57563	3.63187468922e-05
57564	1.54749974331e-05
57565	5.3063217528e-06
57566	8.22152663297e-06
57567	3.99763358589e-06
57568	3.44225369694e-06
57569	5.72276136577e-06
57570	6.33377005465e-06
57571	1.59272101039e-05
57572	1.90546287301e-05
57573	3.55589360507e-06
57574	3.9006352176e-06
57575	6.2244924846e-06
57576	5.09551300216e-06
57577	4.7861298624e-06
57578	7.56274299247e-06
57579	3.17328312138e-06
57580	4.86809215173e-06
57581	6.26844326237e-06
57582	4.25847328991e-06
57583	6.43066740967e-06
57584	7.34993084743e-06
57585	3.63731550281e-06
57586	3.2829707733e-06
57587	7.71883200249e-06
57588	5.63406671404e-06
57589	7.10179511682e-06
57590	5.92163018528e-06
57591	4.59228581749e-06
57592	2.00608569037e-05
57593	3.9889993675e-06
57594	4.6175493386e-06
57595	4.78634868e-06
57596	4.96977861166e-06
57597	5.87262391451e-06
57598	3.17328312138e-06
57599	1.43169591696e-05
57600	8.71745765387e-06
57601	4.68056653823e-06
57602	4.93017665483e-06
57603	3.36834492725e-06
57604	5.33006043626e-06
57605	4.87819206496e-06
57606	4.56920588451e-06
57607	6.00748935171e-06
57608	3.80459436425e-06
57609	3.31486210672e-06
57610	3.17328312138e-06
57611	6.45536808414e-06
57612	3.95864425743e-06
57613	4.87283393244e-06
57614	3.17328312138e-06
57615	4.0894315408e-06
57616	3.36834492725e-06
57617	5.4270296757e-06
57618	1.09340570372e-05
57619	3.46439940785e-06
57620	6.31175755928e-06
57621	5.12065034006e-06
57622	6.82109745001e-06
57623	3.66420066935e-06
57624	6.85003106594e-06
57625	5.51398891548e-06
57626	3.17328312138e-06
57627	4.06889651922e-06
57628	3.17328312138e-06
57629	4.30026321704e-06
57630	4.11413200827e-06
57631	3.17328312138e-06
57632	3.36834492725e-06
57633	3.40407924876e-06
57634	4.09008989602e-06
57635	3.96998129472e-06
57636	3.17328312138e-06
57637	3.36834492725e-06
57638	6.34058695314e-06
57639	5.45897022791e-06
57640	5.83967875409e-06
57641	4.33523662987e-06
57642	5.71025116095e-06
57643	8.98260533632e-06
57644	3.30211853493e-06
57645	3.30835653485e-06
57646	8.82197007598e-06
57647	5.51383406036e-06
57648	5.71558050687e-06
57649	6.92853362686e-06
57650	8.97410417657e-06
57651	3.90349456692e-06
57652	8.33956719908e-06
57653	9.42146236298e-06
57654	3.97783302399e-06
57655	3.49467653899e-06
57656	3.33048797934e-06
57657	6.3544235572e-06
57658	4.31470351301e-06
57659	1.00498355545e-05
57660	7.23277823137e-06
57661	3.84292996571e-06
57662	4.88545176553e-06
57663	5.39712768905e-06
57664	6.32112407049e-06
57665	5.92410126244e-06
57666	3.82665829304e-06
57667	7.43003827947e-06
57668	7.62129044005e-06
57669	4.16525066984e-06
57670	4.10925960609e-06
57671	3.13076932796e-06
57672	5.56654927873e-06
57673	4.43552159607e-06
57674	5.13292177212e-06
57675	7.25888794156e-06
57676	9.51907407833e-06
57677	6.29992530901e-06
57678	5.90026540253e-06
57679	6.57303301073e-06
57680	4.29838974955e-06
57681	3.88778066215e-06
57682	7.78338393617e-06
57683	5.36447215996e-06
57684	4.84650235646e-06
57685	5.83240610978e-06
57686	6.36240669847e-06
57687	4.04338586193e-06
57688	6.19165690757e-06
57689	5.54344931647e-06
57690	4.37240193411e-06
57691	7.67855716531e-06
57692	3.54337815598e-06
57693	4.26785005018e-06
57694	3.38788165875e-06
57695	4.50202316792e-06
57696	5.30950195483e-06
57697	4.40261355112e-06
57698	4.67382513397e-06
57699	5.16265659052e-06
57700	1.77687583476e-05
57701	4.56639058659e-06
57702	3.90601591073e-06
57703	4.74503569516e-06
57704	3.33546996432e-06
57705	3.13076932796e-06
57706	5.25580156975e-06
57707	3.86798348673e-06
57708	3.92711073642e-06
57709	4.19202899031e-06
57710	4.52326847705e-06
57711	3.26586224251e-06
57712	3.58917111945e-06
57713	3.21175567051e-06
57714	3.13076932796e-06
57715	4.67998279013e-06
57716	3.6699365021e-06
57717	4.57582721905e-06
57718	4.24268830398e-06
57719	4.45946742289e-06
57720	3.91378410279e-06
57721	3.4852173002e-06
57722	5.73295476358e-06
57723	3.33757056196e-06
57724	6.23395542611e-06
57725	4.6901063169e-06
57726	1.05682050133e-05
57727	3.4900278211e-06
57728	1.15454393404e-05
57729	1.4271892118e-05
57730	3.23436698318e-06
57731	6.6091320055e-06
57732	7.9290512744e-06
57733	6.28484191304e-06
57734	5.36253769831e-06
57735	4.53476496462e-06
57736	7.90137925525e-06
57737	4.93844758458e-06
57738	4.64429081088e-06
57739	7.47817526796e-06
57740	5.10849045993e-06
57741	8.19064411506e-06
57742	7.29290822032e-06
57743	4.0693310292e-06
57744	3.45470555526e-06
57745	4.58292733425e-06
57746	5.01908976927e-06
57747	5.54887483213e-06
57748	5.69914275432e-06
57749	5.27352995285e-06
57750	5.57270976071e-06
57751	7.83284232739e-06
57752	4.66821315133e-06
57753	5.86544228939e-06
57754	6.93957900919e-06
57755	4.8897526446e-06
57756	8.32707909559e-06
57757	3.91704719112e-06
57758	3.89822612027e-06
57759	5.56249717178e-06
57760	1.22151736265e-05
57761	6.10415392336e-06
57762	3.48007521124e-06
57763	4.06353062368e-06
57764	3.28530806457e-06
57765	1.36327691422e-05
57766	3.28530806457e-06
57767	3.92491476239e-06
57768	4.92316973689e-06
57769	3.23436698318e-06
57770	3.31717374087e-06
57771	3.655802917e-06
57772	3.6304234285e-06
57773	7.25679347976e-06
57774	7.25679347976e-06
57775	7.25679347976e-06
57776	3.23436698318e-06
57777	8.07098155019e-06
57778	3.13826982119e-06
57779	3.22261512801e-06
57780	2.54879755667e-05
57781	1.35007073315e-05
57782	7.63406483673e-06
57783	3.08863991028e-06
57784	3.31327668286e-06
57785	3.08863991028e-06
57786	0.000146377643179
57787	7.86078518551e-06
57788	3.45625591774e-05
57789	1.65015798787e-05
57790	3.59330344745e-06
57791	1.55200128746e-05
57792	8.80111361535e-05
57793	3.19679289034e-05
57794	4.33022121333e-05
57795	3.08863991028e-06
57796	6.02929625486e-05
57797	3.36446061983e-06
57798	3.08863991028e-06
57799	3.08863991028e-06
57800	1.23488684765e-05
57801	3.67445724331e-06
57802	7.35075642788e-06
57803	1.17393093282e-05
57804	1.98204460902e-05
57805	1.10810628136e-05
57806	1.01928422565e-05
57807	7.55322865141e-06
57808	5.9990142201e-06
57809	5.8617116797e-06
57810	6.72764297397e-06
57811	5.78594340185e-06
57812	5.46586349815e-06
57813	4.56459681651e-06
57814	3.10615730858e-05
57815	3.76667029383e-05
57816	3.10702115937e-05
57817	4.85558447864e-06
57818	4.3616892869e-06
57819	1.01490562405e-05
57820	3.08863991028e-06
57821	2.21340558698e-05
57822	3.69423127672e-06
57823	3.08863991028e-06
57824	6.29222804224e-06
57825	2.36488737231e-05
57826	3.08863991028e-06
57827	1.28916111901e-05
57828	3.08863991028e-06
57829	5.76501551146e-06
57830	1.32447896492e-05
57831	3.42548456976e-06
57832	8.40977799985e-06
57833	3.08863991028e-06
57834	2.18604699443e-05
57835	4.56459681651e-06
57836	1.26421367953e-05
57837	2.1584285552e-05
57838	3.79534522131e-06
57839	1.66728778076e-05
57840	8.96002479128e-06
57841	3.9958877439e-06
57842	3.02578831907e-05
57843	6.76860288239e-05
57844	6.28554920653e-06
57845	9.73174838401e-06
57846	9.29585363906e-06
57847	6.53384608839e-06
57848	7.58560644244e-06
57849	1.2286944735e-05
57850	2.21783674581e-05
57851	6.34439466775e-06
57852	4.24278773529e-06
57853	2.12076397434e-05
57854	1.25875157748e-05
57855	1.33382491723e-05
57856	1.8196040585e-05
57857	1.0029558928e-05
57858	6.63912421172e-06
57859	5.44938817274e-06
57860	4.2758121824e-06
57861	4.97343926921e-06
57862	3.53511685775e-06
57863	4.43847678808e-06
57864	3.25434075404e-06
57865	3.08863991028e-06
57866	1.55401580967e-05
57867	3.08863991028e-06
57868	4.8728179013e-06
57869	3.31174501818e-05
57870	5.30821934535e-06
57871	5.79296357852e-06
57872	2.10161627247e-05
57873	8.06020550762e-06
57874	4.17949611008e-06
57875	3.49803193072e-06
57876	3.08863991028e-06
57877	5.74534908031e-06
57878	3.08863991028e-06
57879	1.09026042481e-05
57880	4.56459681651e-06
57881	8.98573735386e-06
57882	4.94771499784e-05
57883	5.65535519703e-06
57884	5.22996154119e-06
57885	5.15582034151e-06
57886	3.69423127672e-06
57887	3.08863991028e-06
57888	3.76505117346e-06
57889	1.12924732587e-05
57890	8.05688487958e-06
57891	4.11785355893e-06
57892	3.08863991028e-06
57893	3.08863991028e-06
57894	3.33761258383e-06
57895	3.81635586249e-06
57896	1.27341856811e-05
57897	3.56011112961e-06
57898	5.72687481493e-06
57899	3.42548456976e-06
57900	3.17772445813e-06
57901	6.4633678862e-06
57902	3.39751547258e-06
57903	5.74325412332e-06
57904	3.08863991028e-06
57905	1.41510695923e-05
57906	1.3427408598e-05
57907	3.91432487088e-06
57908	3.08863991028e-06
57909	4.60411633618e-06
57910	3.17772445813e-06
57911	5.1711129597e-06
57912	3.25434075404e-06
57913	3.33761258383e-06
57914	3.08863991028e-06
57915	3.08863991028e-06
57916	5.12280371893e-06
57917	1.45723574758e-05
57918	4.40033058798e-06
57919	3.08863991028e-06
57920	4.45785005004e-06
57921	3.51607849992e-06
57922	1.02918345677e-05
57923	3.08863991028e-06
57924	3.42060186958e-06
57925	3.33761258383e-06
57926	3.08863991028e-06
57927	1.28185052817e-05
57928	3.42548456976e-06
57929	3.08863991028e-06
57930	3.08863991028e-06
57931	3.24248446432e-06
57932	3.42548456976e-06
57933	3.08863991028e-06
57934	5.05389137812e-06
57935	3.08863991028e-06
57936	4.32414215947e-06
57937	3.25434075404e-06
57938	4.79916843084e-06
57939	3.08863991028e-06
57940	6.97045841496e-06
57941	3.22261512801e-06
57942	4.68842366961e-06
57943	4.03194751913e-06
57944	5.03457254366e-06
57945	3.24248446432e-06
57946	1.10744415726e-05
57947	4.20929951812e-05
57948	3.08863991028e-06
57949	3.08863991028e-06
57950	3.08863991028e-06
57951	3.52853043296e-06
57952	4.56459681651e-06
57953	3.08863991028e-06
57954	5.05879771618e-06
57955	5.11267171974e-06
57956	3.08863991028e-06
57957	4.03194751913e-06
57958	3.70977584766e-06
57959	3.8426514506e-06
57960	4.12512847964e-06
57961	3.08863991028e-06
57962	4.43055242881e-06
57963	3.08863991028e-06
57964	4.60575460091e-06
57965	3.08863991028e-06
57966	4.46729981783e-06
57967	3.08863991028e-06
57968	3.08863991028e-06
57969	3.08863991028e-06
57970	4.19764836289e-06
57971	3.08863991028e-06
57972	6.73302055646e-06
57973	3.24248446432e-06
57974	4.03194751913e-06
57975	3.08863991028e-06
57976	3.08863991028e-06
57977	5.02141067661e-06
57978	3.42548456976e-06
57979	3.53725763667e-06
57980	3.70626067347e-06
57981	3.08863991028e-06
57982	3.36941601399e-06
57983	3.08863991028e-06
57984	3.08863991028e-06
57985	3.08863991028e-06
57986	3.25434075404e-06
57987	3.21725582702e-06
57988	3.08863991028e-06
57989	3.08863991028e-06
57990	3.08863991028e-06
57991	3.08863991028e-06
57992	3.08863991028e-06
57993	3.08863991028e-06
57994	3.08863991028e-06
57995	3.08863991028e-06
57996	3.08863991028e-06
57997	3.08863991028e-06
57998	3.08863991028e-06
57999	3.66344951685e-06
58000	3.08863991028e-06
58001	3.89445977596e-06
58002	3.98573827589e-06
58003	3.97456376947e-06
58004	1.69114416066e-05
58005	1.84650103232e-05
58006	3.2580696946e-06
58007	1.31432879832e-05
58008	1.31432879832e-05
58009	1.41466777857e-05
58010	2.14837299345e-05
58011	3.48000852225e-06
58012	3.42479256428e-06
58013	3.54174705732e-06
58014	3.65688842741e-06
58015	3.33676843234e-06
58016	5.22225587398e-06
58017	9.76567191135e-06
58018	3.12688854645e-06
58019	8.35038813534e-06
58020	6.7510586398e-06
58021	6.43111591997e-06
58022	3.12688854645e-06
58023	4.37769406845e-06
58024	4.79738035698e-06
58025	6.71665257235e-06
58026	3.26857759116e-06
58027	3.26857759116e-06
58028	3.12688854645e-06
58029	1.55740768568e-05
58030	1.55740768568e-05
58031	3.12688854645e-06
58032	3.12688854645e-06
58033	8.20606109778e-06
58034	9.91034749082e-06
58035	6.954752571e-06
58036	3.25853913627e-06
58037	4.56202429568e-06
58038	4.30925760762e-06
58039	4.05151750526e-06
58040	7.21509102217e-06
58041	5.49041782904e-06
58042	4.18170142396e-06
58043	4.58281708043e-06
58044	3.25853913627e-06
58045	8.5305875099e-06
58046	3.47274204574e-06
58047	8.99154906959e-06
58048	3.25853913627e-06
58049	4.56409896467e-06
58050	4.81908204719e-06
58051	5.90504402188e-06
58052	3.25853913627e-06
58053	7.57982043263e-06
58054	3.46728207052e-06
58055	3.25853913627e-06
58056	8.62925593958e-06
58057	3.25853913627e-06
58058	3.25853913627e-06
58059	4.56202429568e-06
58060	3.90112433857e-06
58061	3.25853913627e-06
58062	3.25853913627e-06
58063	6.71083032636e-06
58064	4.480737399e-06
58065	3.25853913627e-06
58066	3.25853913627e-06
58067	3.78967161678e-06
58068	6.90837566581e-06
58069	5.39204203845e-06
58070	5.44628933332e-06
58071	5.34755230171e-06
58072	7.02030376372e-06
58073	5.93051185819e-06
58074	5.8068081919e-06
58075	9.05827572096e-06
58076	8.53661442539e-06
58077	4.3363080483e-06
58078	4.47496672776e-06
58079	1.04420015075e-05
58080	5.66232256828e-06
58081	2.10391756446e-05
58082	1.15634311871e-05
58083	8.45423201444e-06
58084	6.5250120194e-06
58085	1.03433047097e-05
58086	1.49780750764e-05
58087	8.61714858354e-06
58088	6.8582050281e-06
58089	7.57501302826e-06
58090	1.08782759555e-05
58091	8.92027817721e-06
58092	1.47908685322e-05
58093	3.72643421036e-06
58094	1.26015720966e-05
58095	1.72287043304e-05
58096	5.54508829078e-06
58097	9.57817157815e-06
58098	8.21567842158e-06
58099	4.05011956645e-06
58100	7.54790523873e-06
58101	4.41386238803e-06
58102	6.28892596136e-06
58103	5.90853922207e-06
58104	6.11036928793e-06
58105	6.20043643854e-06
58106	1.35748808241e-05
58107	5.83997815713e-06
58108	7.38381794973e-06
58109	3.4765861075e-06
58110	8.94353245882e-06
58111	8.52043382848e-06
58112	7.083890905e-06
58113	9.21953383691e-06
58114	8.25181648217e-06
58115	6.23587095896e-06
58116	6.80865424979e-06
58117	6.2127525201e-06
58118	3.9015255399e-06
58119	4.42272947505e-06
58120	5.34402643523e-06
58121	5.58231822279e-06
58122	3.77299246692e-06
58123	5.19398238005e-06
58124	6.87164143726e-06
58125	6.28072167661e-06
58126	4.5069113781e-06
58127	1.35510617642e-05
58128	6.6846223895e-06
58129	1.21634540748e-05
58130	1.85485699576e-05
58131	2.95928706474e-05
58132	5.2906976384e-06
58133	8.12748591474e-06
58134	3.68630891241e-06
58135	6.66256429792e-06
58136	4.26641422096e-06
58137	5.23181652504e-06
58138	8.46834762981e-06
58139	4.18203629896e-06
58140	4.10077607632e-06
58141	4.71621108392e-06
58142	8.79054051222e-06
58143	4.78857360373e-06
58144	4.4488150675e-06
58145	7.34935850291e-06
58146	7.61959381992e-06
58147	7.71092875892e-06
58148	3.23266068753e-06
58149	4.85135190771e-06
58150	5.60245692975e-06
58151	3.30701714048e-06
58152	7.72088276038e-06
58153	3.81146401746e-06
58154	4.8987612352e-06
58155	4.07518242666e-06
58156	5.83865138422e-06
58157	6.32116066929e-06
58158	6.30266353973e-06
58159	3.91407843864e-06
58160	3.76277981817e-06
58161	5.00841024237e-06
58162	3.87451098478e-06
58163	5.51362621444e-06
58164	3.46689857282e-06
58165	5.4397884188e-06
58166	3.41705447252e-06
58167	4.28278463167e-06
58168	1.54298756954e-05
58169	3.51568315534e-06
58170	4.81594197049e-06
58171	3.74853654791e-06
58172	3.26346323522e-06
58173	3.15736863414e-06
58174	3.56876535948e-06
58175	1.04258908676e-05
58176	8.90524329982e-06
58177	1.16437849785e-05
58178	4.08889071562e-06
58179	5.87125926346e-06
58180	1.07040750177e-05
58181	3.25679313996e-06
58182	8.31475901187e-06
58183	6.17868001358e-06
58184	8.68634655101e-06
58185	5.93510732704e-06
58186	3.59886984624e-06
58187	4.03226590474e-06
58188	3.45470600017e-06
58189	6.8258349293e-06
58190	2.06277143625e-05
58191	1.08959220808e-05
58192	3.71421149049e-06
58193	6.82230292268e-06
58194	5.3509696367e-06
58195	6.90976382215e-06
58196	4.80217103327e-06
58197	9.67274958038e-06
58198	1.58685427365e-05
58199	7.47927944066e-06
58200	1.05351386311e-05
58201	4.66818524321e-06
58202	3.25679313996e-06
58203	5.61299505068e-06
58204	9.6727091591e-06
58205	1.21093097494e-05
58206	2.58136668566e-05
58207	3.25679313996e-06
58208	5.71544458614e-06
58209	1.11927676129e-05
58210	3.25679313996e-06
58211	5.09184787518e-06
58212	3.46351730666e-06
58213	4.66818524321e-06
58214	3.75383140699e-06
58215	8.87832363232e-06
58216	4.24792332595e-06
58217	6.99982692195e-06
58218	5.31019976982e-06
58219	4.24864378852e-06
58220	4.0837447543e-06
58221	3.75383140699e-06
58222	3.43271645347e-06
58223	3.99957996028e-06
58224	3.63980713834e-06
58225	1.65606614295e-05
58226	2.65655954808e-05
58227	1.57916529542e-05
58228	1.15871065761e-05
58229	1.23754303837e-05
58230	1.42823335844e-05
58231	2.0378553797e-05
58232	1.69985673611e-05
58233	1.77229177533e-05
58234	1.79874215323e-05
58235	1.45283366786e-05
58236	2.6152377503e-05
58237	1.8316689061e-05
58238	1.8688387493e-05
58239	1.50221247853e-05
58240	1.088697095e-05
58241	2.30325253855e-05
58242	1.18726106633e-05
58243	1.63298182665e-05
58244	7.37286123066e-06
58245	1.50220334661e-05
58246	1.04533127957e-05
58247	6.62323556432e-06
58248	3.13214069752e-06
58249	6.56145755219e-06
58250	8.08222702616e-06
58251	5.2723682516e-06
58252	1.73834553288e-05
58253	5.12177181573e-06
58254	4.36265903219e-06
58255	4.27022572111e-06
58256	1.00762758441e-05
58257	3.45661432736e-06
58258	5.13500506993e-06
58259	4.97211105403e-06
58260	8.44904609954e-06
58261	3.99878621075e-06
58262	3.36364037757e-06
58263	4.35593601638e-06
58264	3.71061141093e-06
58265	3.52333666924e-06
58266	3.70486625172e-06
58267	3.13214069752e-06
58268	3.3632316859e-06
58269	5.66218181873e-06
58270	5.26780069845e-06
58271	3.42650726626e-06
58272	4.21311330588e-06
58273	2.10422458746e-05
58274	1.36258982575e-05
58275	2.05019146024e-05
58276	2.26687857097e-05
58277	1.7263777641e-05
58278	1.44376134636e-05
58279	1.4621685952e-05
58280	8.91306071649e-06
58281	1.79404935984e-05
58282	1.30535655011e-05
58283	2.50758915332e-05
58284	7.19597187027e-06
58285	4.60073665128e-05
58286	3.1080326391e-05
58287	3.43424928164e-05
58288	1.53578111303e-05
58289	1.59415019754e-05
58290	1.88422862158e-05
58291	9.21777204942e-06
58292	1.1700281562e-05
58293	1.3805170519e-05
58294	1.3387093305e-05
58295	1.21756307849e-05
58296	1.66899042839e-05
58297	3.75858467958e-06
58298	2.91681558869e-05
58299	1.21964165624e-05
58300	8.96208570696e-06
58301	1.87944510453e-05
58302	2.01494353044e-05
58303	1.24190962118e-05
58304	4.88356007586e-06
58305	8.47198431326e-06
58306	2.10851227958e-05
58307	1.12036993627e-05
58308	1.73817318175e-05
58309	1.69969882576e-05
58310	1.29754063431e-05
58311	1.39408921002e-05
58312	3.48687533307e-06
58313	1.65377344407e-05
58314	3.68368312821e-05
58315	1.73045207911e-05
58316	1.6119041724e-05
58317	2.10237407596e-05
58318	7.51406749728e-06
58319	1.85756750649e-05
58320	3.11336613986e-06
58321	4.20259554332e-05
58322	9.49326881889e-06
58323	1.02393357183e-05
58324	8.3328736449e-06
58325	1.4960753996e-05
58326	2.16366877159e-05
58327	9.94777584386e-06
58328	1.48263001988e-05
58329	1.95447431115e-05
58330	1.85903409915e-05
58331	9.09181104772e-06
58332	4.3137783795e-06
58333	3.80981461599e-05
58334	2.024345146e-05
58335	5.92214947084e-06
58336	1.64892029188e-05
58337	3.06446846023e-05
58338	1.35884141817e-05
58339	8.18891601946e-06
58340	1.71986007183e-05
58341	1.73546494142e-05
58342	5.72776836e-06
58343	9.06375828071e-06
58344	1.63407383871e-05
58345	1.11399187659e-05
58346	5.03493470409e-06
58347	1.94830037379e-05
58348	1.81902308786e-05
58349	1.47910878356e-05
58350	7.73017546094e-06
58351	1.97290204321e-05
58352	1.68897046913e-05
58353	9.96702665977e-06
58354	9.48832644678e-06
58355	1.9460110091e-05
58356	1.51708421998e-05
58357	9.70656597322e-06
58358	2.32337514444e-05
58359	1.69842301355e-05
58360	1.86729167043e-05
58361	5.20912286593e-06
58362	1.36852080907e-05
58363	1.40382985259e-05
58364	1.06562059691e-05
58365	7.45930187489e-06
58366	1.20612284552e-05
58367	1.81125330986e-05
58368	6.49424295227e-06
58369	1.21015200058e-05
58370	6.89973366691e-06
58371	1.46574529481e-05
58372	8.2587766523e-06
58373	1.64375617377e-05
58374	1.83129164627e-05
58375	6.92418876163e-06
58376	1.13203571181e-05
58377	1.21778995493e-05
58378	6.47513932021e-06
58379	3.11336613986e-06
58380	2.41489989561e-05
58381	4.6021544699e-06
58382	4.79107076015e-06
58383	3.11336613986e-06
58384	1.04186117771e-05
58385	5.59104957784e-06
58386	7.10840276397e-06
58387	5.79609946722e-06
58388	3.00994593339e-05
58389	9.37460234237e-06
58390	1.06213235529e-05
58391	6.96291478356e-06
58392	8.50224396854e-06
58393	6.11986568526e-06
58394	6.82014721881e-06
58395	1.38971291942e-05
58396	3.6579838669e-05
58397	3.55999271885e-06
58398	7.10078903859e-06
58399	8.3228582424e-06
58400	7.72062171275e-06
58401	6.75136267468e-06
58402	8.27647583826e-06
58403	2.66039252052e-05
58404	4.09636769611e-06
58405	5.79848225979e-06
58406	1.24943326385e-05
58407	5.03241008042e-06
58408	7.64413824989e-06
58409	4.30943943464e-06
58410	7.60434458976e-06
58411	1.09850883948e-05
58412	4.29216769506e-06
58413	8.62252489437e-06
58414	9.77935018366e-06
58415	7.79016264697e-06
58416	7.40343364235e-06
58417	1.02295227521e-05
58418	1.121274162e-05
58419	5.94743957686e-06
58420	7.0048782967e-06
58421	5.30220168708e-06
58422	1.02402997897e-05
58423	4.88039194247e-06
58424	4.46552821668e-06
58425	4.67729595152e-06
58426	4.89924162915e-06
58427	4.99442386553e-06
58428	1.0657227312e-05
58429	7.01377618437e-06
58430	7.87411402252e-06
58431	1.08781697005e-05
58432	3.11336613986e-06
58433	9.02390858164e-06
58434	6.79422111796e-06
58435	5.60299902535e-06
58436	4.19400365064e-06
58437	5.23897722545e-06
58438	3.76361766946e-06
58439	6.84287022337e-06
58440	4.56759892661e-06
58441	1.43565679391e-05
58442	7.4923508221e-06
58443	4.06208208363e-06
58444	5.36426347997e-06
58445	6.04094998958e-06
58446	4.79309334896e-06
58447	3.11336613986e-06
58448	3.64132300662e-06
58449	5.96411189843e-06
58450	5.13076051478e-06
58451	7.88195773877e-06
58452	3.11336613986e-06
58453	3.11336613986e-06
58454	1.55050384124e-05
58455	1.55050384124e-05
58456	3.63540446192e-06
58457	3.11336613986e-06
58458	5.8170972666e-06
58459	5.10283710107e-06
58460	3.63540446192e-06
58461	3.65490380827e-06
58462	4.00245582373e-06
58463	4.745516558e-06
58464	3.95005205193e-06
58465	3.11336613986e-06
58466	4.06873593649e-06
58467	3.11336613986e-06
58468	6.12599058366e-06
58469	1.24716848347e-05
58470	1.86095413533e-05
58471	4.74841977147e-06
58472	1.06895655435e-05
58473	5.20643658256e-06
58474	6.30899192544e-06
58475	8.70492961589e-06
58476	7.47916576365e-06
58477	4.97485516441e-06
58478	1.92430512033e-05
58479	7.60690727918e-06
58480	4.9381540664e-06
58481	4.33765321608e-06
58482	3.11254998729e-06
58483	1.16465362295e-05
58484	2.08072289836e-05
58485	6.75622528829e-06
58486	1.88557101733e-05
58487	1.28601029228e-05
58488	1.41545898136e-05
58489	8.05933984277e-06
58490	3.11254998729e-06
58491	1.71519745366e-05
58492	3.63805004388e-06
58493	1.43548919408e-05
58494	3.11254998729e-06
58495	3.11254998729e-06
58496	8.63779469997e-06
58497	3.11254998729e-06
58498	3.11254998729e-06
58499	1.16668496263e-05
58500	8.01375909849e-06
58501	7.98504996001e-06
58502	8.70306435013e-06
58503	1.07142186537e-05
58504	3.65977007221e-06
58505	9.07306424822e-06
58506	7.09810844925e-06
58507	3.11254998729e-06
58508	5.18776677858e-06
58509	5.18776677858e-06
58510	3.11254998729e-06
58511	1.54433667344e-05
58512	3.11254998729e-06
58513	3.72994613702e-06
58514	3.85856924527e-06
58515	4.16801537211e-06
58516	3.88628613495e-06
58517	3.72994613702e-06
58518	6.09662701919e-06
58519	3.68309881836e-06
58520	4.33765321608e-06
58521	5.60988364876e-06
58522	8.0582663324e-06
58523	4.99963028102e-06
58524	6.79016809116e-06
58525	5.88285872556e-06
58526	6.50428033973e-06
58527	8.47811913516e-06
58528	5.22526052434e-06
58529	4.71794771241e-06
58530	4.03171622705e-06
58531	6.65581051272e-06
58532	5.33239199462e-06
58533	4.67930510926e-06
58534	6.83609528109e-06
58535	8.10580877228e-06
58536	6.1280181415e-06
58537	6.34097670573e-06
58538	5.50909880887e-06
58539	8.25841112839e-06
58540	6.41827643992e-06
58541	5.38213167194e-06
58542	9.1898356293e-06
58543	6.22311004731e-06
58544	4.57498814657e-06
58545	3.95597826047e-06
58546	6.79414213643e-06
58547	6.0315162859e-06
58548	3.79774248074e-06
58549	6.06189422533e-06
58550	4.21594749942e-06
58551	4.93352459061e-06
58552	6.50037241622e-06
58553	3.74560739113e-06
58554	4.29286782328e-06
58555	3.40467971775e-06
58556	5.06307278591e-06
58557	4.07415123387e-06
58558	5.80056565313e-06
58559	7.50276813898e-06
58560	8.97888168621e-06
58561	8.99172736278e-06
58562	5.57037282426e-06
58563	4.05319549252e-06
58564	3.47501519192e-06
58565	4.77510648189e-06
58566	4.31939439154e-06
58567	4.6627238292e-06
58568	3.40467971775e-06
58569	6.89276686736e-06
58570	3.40467971775e-06
58571	5.6315860394e-06
